id,organization_id,accessibility,admin_emails,alternate_name,description,email,languages,latitude,longitude,name,transportation,virtual,website
0,,,,AIM ,"Provides information & referral, classes, social events, transportation and other services to seniors primarily residing in north Baltimore.",aim@actioninmaturity.org,,39.327,-76.6383,Action in Maturity ,,,www.actioninmaturity.org
167045,,,,,,,,,,Baltimore City Department of Social Services,,,
167045,,,,,,,,39.31668,-76.57848,Baltimore City Department of Social Services,,,
167045,,,,,,,,39.297096,-76.607961,Baltimore City Department of Social Services,,,
167045,,,,,,,,39.31668,-76.57848,Baltimore City Department of Social Services,,,
167045,,,,,,,,39.31668,-76.57848,Baltimore City Department of Social Services,,,
167400,,,,,,,,39.32844,-76.60206,"House of Ruth, Maryland",,,
167400,,,,,,,,39.32844,-76.60206,"House of Ruth, Maryland",,,
0,,,,,"Develops, implements and monitors programs and policies to help ensure that all of Maryland's children are healthy, educated, safe and economically secure.",,,39.297096,-76.607961,Advocates for Children and Youth,,,info@acy.org
0,,,,"Community Services of Central Maryland, Inc.",Provides information and referral and advocacy for working people and the unemployed.,,,39.270522,-76.626796,AFL-CIO Community Services of Central Maryland,,,www.md.aflcio.org/baltimoreaflcio
0,,,,"Agape House, Inc.","Provides a variety of services, including short term housing for men, food, clothing, baby supplies, job training, after school, and day camp programs.",,,39.310283,-76.67371,Agape House,,,
0,,,,"AIDS Action Baltimore, Inc.","Offers HIV/AIDS-related information and referral, clinical drug trial advocacy, and emergency financial assistance when funds are available.",baltoaids@aol.com,,39.297096,-76.607961,AIDS Action Baltimore,,,www.aidsactionbaltimore.org
0,,,,AIRS ,"Provides safe, affordable housing, case management services, substance abuse counseling, transportation, and personal care to low income or homeless individuals and families living with or at risk of HIV/AIDS.",,,39.294607,-76.623488,AIDS Interfaith Residential Services ,,,www.airshome.org
0,,,,,<ul> <li>Provides mental health and substance abuse assessment and treatment</li> <li>Psychiatric Rehabilitation Program</li> </ul>,,,,,Al Walks of Life,,,
616544,,,,,Near Tunbridge Road and Ivanhoe Avenue. Not near an accessible bus route. ,,,,,All Together Network,,,
616544,,,,,Near Tunbridge Road and Ivanhoe Avenue. Not near an accessible bus route. ,,,,,All Together Network,,,
0,,,,,"Offers a full range of cultural, educational, recreational, and social activities to senior citizens in the South Baltimore area.",allencenter@verizon.net,,39.270522,-76.626796,Allen Center for Senior Citizens,,,
0,,,,,"Provides vocational rehabilitation services and residential living for adults with severe, persistent mental illness and developmental disabilities.",cmartin@allianceinc.org,,39.26268,-76.49478,"Alliance, Inc.",,,www.allianceinc.org
0,,,,,"Offers individual, group and family counseling, substance abuse  education programs.",info@alloverhealthcaregroup.com,,,,Allover Healthcare Group ,,,www.alloverhealthcaregroup.com
0,,,,"Alternative Directions, Inc.",Provides civil legal assistance to low-income adults and educates incarcerated individuals throughout Maryland's prison system on legal rights and information and referral.,,,39.32844,-76.60206,Alternative Directions,,,www.alternativedirectionsinc.org
0,,,,"America Works of Maryland, Inc.","Provides job placement for TCA recipients, SSI/SSDI beneficiaries and ex-offenders.",mnetus@americaworks.com,,39.297096,-76.607961,America Works of Maryland,,,www.americaworks.com
0,,,,,"Funds research in cancer prevention, early detection and treatment. Provides free information, education, support and rehabilitation services to patients and families, including children's summer camp.",,,39.38754,-76.49538,American Cancer Society,,,www.cancer.org
0,,,,,"Provides legal representation in cases involving constitutional rights to freedom of expression, separation of church and state, discrimination, due-process, and privacy.",aclu@aclu-md.org,,39.327,-76.6383,American Civil Liberties Union of Maryland,,,www.aclu-md.org
0,,,,,"Promotes the fight against heart disease by educating the public, supporting a variety of programs that encourage a heart-healthy lifestyle and funding research.",lisa.wideman@heart.org,,39.297096,-76.607961,"American Heart Association, Maryland Office",,,www.heart.org
0,,,,,"Provides smoking prevention programs and asthma programs for children; supports local pulmonary research; and provides information on general lung disease/health, clean air and smoking cessation.",,,39.297096,-76.607961,American Lung Association,,,www.lung.org
0,,,,"American Red Cross, Central Maryland","Offers disaster relief, military assistance, holocaust and war victims tracing, training in health related programs, and blood services.",,,39.34314,-76.68474,"American Red Cross, Chesapeake Region",,,www.redcross.org/gcr
0,,,,"American Rescue Workers of Maryland, Inc.","Provides shelter for homeless men in Baltimore City, and thrift stores open to the general public.",arw@arwmd.org,,39.28026,-76.65054,American Rescue Workers of Maryland,,,www.arwmd.org
57248990,,,,,"Designates Cooling Centers in the county. Cooling centers will be open Mon, Aug 27th - Thurs, Aug 30th. <br /><br /><strong>Cooling Centers</strong><br />Senior Activity Centers will be available Fri, Jun 29th, and Mon, July 2nd, 8:30AM-4PM<ul> <li>Annapolis Senior Activity Center, 119 South Villa Avenue, Annapolis</li> <li>Arnold Senior Activity Center, 44 Church Road, Arnold</li> <li>Brooklyn Park Senior Activity Center, 202 Hammonds Lane, Brooklyn Park</li> <li>O'Malley Senior Activity Center, 1275 Odenton Road, Odenton</li> <li>Pasadena Senior Activity Center, 4103 Mountain Road, Pasadena</li> <li>Pascal Senior Activity Center, 125 Dorsey Road, Glen Burnie</li> <li>South County Senior Activity Center, 27 Stepneys Lane, Edgewater</li></ul>Public Libraries will be available Fri, Jun 29-Sat, Jun 30, 9AM-5PM and Mon, July 2, 9AM-9PM<ul> <li>Annapolis Area Library: 1410 West Street, Annapolis</li> <li>Broadneck Community Library: 1275 Green Holly Drive, Annapolis</li> <li>Brooklyn Park Community Library: 1 East 11th Avenue, Baltimore</li> <li>Crofton Community Library: 1681 Riedel Road, Crofton</li> <li>Deale Community Library: 5940 Deale-Churchton Road, Deale</li> <li>Eastport-Annapolis Neck Community Library: 269 Hillsmere Drive, Annapolis</li> <li>Edgewater Community Library: 25 Stepneys Lane, Edgewater</li> <li>Glen Burnie Library: 1010 Eastway, Glen Burnie</li> <li>Linthicum Community Library: 400 Shipley Road, Linthicum</li> <li>Odenton Library: 1325 Annapolis Road, Odenton</li> <li>Maryland City at Russett Community Library: 3501 Russett Common, Laurel</li> <li>Mountain Road Community Library: 4730 Mountain Road, Pasadena</li> <li>Severna Park Community Library: 45 West McKinsey Rd</li> <li>Severn Community Library Severn Square Shopping Center, 2624 Annapolis Rd</li> <li>Riviera Beach Community Library: 1130 Duvall Highway, Pasadena</li></ul>County Police will be available Fri, Jun 29-Tues, July 3 at 8AM.<br />Community Rooms/Cooling Center have water and restrooms. Medical care is not available and pets are not allowed in cooling centers. Accommodations will be made for service animals.<ul> <li>Northern District, 939 Hammonds Lane, Baltimore</li> <li>Eastern District, 204 Pasadena Road, Pasadena</li> <li>Western District, 8273 Telegraph Road, Odenton</li> <li>Southern District, 35 Stepneys Lane, Edgewater</li></ul><strong>Transportation</strong><br />Transportation is only provided during normal business hours, Mon-Fri, 8:30AM-4PM. Call 410-222-0022.",,,,,Maryland Cooling Centers,,,
0,,,,,Outpatient mental health center.,3200apex@gmail.com,,39.28068,-76.53798,Apex Counseling Center,,,www.apexcounselingcenter.com
0,,,,,Provides trainings for adults and youths to use in youth development and/or offer additional support services.,youngchurch@archbalt.org,,39.294607,-76.623488,Archdiocese of Baltimore,,,www.archbalt.org
0,,,,Little Ark Food Pantry,Provides emergency groceries and clothing to persons in need.,Arkchurch@arkchurch.com,,39.297096,-76.607961,Ark Church,,,www.arkchurch.com
167148,,,,,,,,39.294607,-76.623488,Catholic Charities of the Archdiocese of Baltimore,,,
0,,,,,Helps bring visual arts into the community.<br />,info@artwithaheart.net,,39.327,-76.6383,Art with a Heart,Bus #51 at Maryland and Lanvale,,www.artwithaheart.net
0,,,,,"Addresses health, human services and community building concerns directly affecting the African-American community.",info@abc-md.org,,39.294607,-76.623488,Associated Black Charities,,,www.abc-md.org
0,,,,,"Addresses charitable, educational, religious, humanitarian, health, cultural and social service needs of the Jewish community locally, nationally, in Israel and throughout the world. Serves as the central fundraising and planning arm of Baltimore's organized Jewish community. Services are provided to the community through a variety of agencies and programs.",information@associated.org,,39.294607,-76.623488,"ASSOCIATED: Jewish Community Federation of Baltimore, The",,,www.associated.org
0,,,,AAFA,"Provides education and training about asthma and allergies, and screenings to individuals, civic and corporate groups, healthcare workers, caregivers, childcare staff, teachers and families.",info@aafa.md.org,,39.37764,-76.70598,Asthma and Allergy Foundation of America ,,,www.aafa-md.org
0,,,,,"Provides housing, employment and education and drop-in hours for asylum seekers and asylees.  ",info@asyleewomen.org,,39.4152429,-76.665647,Asylee Women Enterprise,,,www.asyleewomen.org
0,,,,,Provides long-term housing to asylum seekers and works with partner organizations to provide social support. ASHN is not an emergency shelter and cannot provide immediate housing.  Asylum seekers must first apply and be accepted as ASHN clients before housing is provided,ashn.office@gmail.com,,,,Asylum Seekers Housing Network,,,http://www.ashnetwork.org/
0,,,,"At Jacob's Well, Inc.","At Jacob's Well is a transitional housing program for homeless persons with chronic mental illness, and low or no income.",atjacobswell@verizon.net,,39.32844,-76.60206,At Jacob's Well,,,
0,,,,,"A continuing care retirement community providing independent living, assisted living and long term care for seniors. Adult day services are also provided in Baltimore City.",,,39.32382,-76.71426,Augsburg Lutheran Home & Village,,,www.augsburg.org
0,,,,,Offers activities that center around the American Indian culture.,info@baic.org,,39.289024,-76.592447,Baltimore American Indian Center,,,www.baic.org
0,,,,,Promotes and markets Baltimore as a major tourist and convention destination.,,,39.297096,-76.607961,Baltimore Area Convention and Visitors Association,,,www.baltimore.org
0,,,,Centerstage Associates,"A regional theater presenting seven stage productions each year; an annual Young Playwrights Festival, community programs & education, camps, and internships.",info@centerstage.org,,39.297096,-76.607961,Baltimore Center Stage,,,www.centerstage.org
0,,,,,"Is a coordinating agency between sexually abused children and social service agencies (such as Baltimore City DSS, Child Protective Services, Baltimore City Police Department, and the State's Attorney's Office). Also provides crisis counseling and intervention.",info@bcaci.org,,39.32844,-76.60206,Baltimore Child Abuse Center,,,www.bcaci.org
358869,,,,,Across the street from Edmondson Westside High School.,,,,,Boundless Innovations for Holistic Living,,,
57248990,,,,,"Declares a Code Red. Code Red has been issued for Tues, Aug 28th - Wed, Aug 29th.<br /><br /><strong>Cooling Centers</strong><br />Senior Centers<br />Open Mon-Fri, 9AM-7PM <ul> <li>Hatton Senior Center, 2825 Fait Avenue</li> <li>John Booth, 2601 East Baltimore Street</li> <li>Oliver Senior Center, 1700 North Gay Street</li> <li>Sandtown Winchester Senior Center, 1601 Baker Street</li> <li>Waxter Center for Senior Citizens, 1000 Cathedral Street</li> <li>Zeta Senior Center, 4501 Reisterstown Road</li></ul>May be opened as secondary cooling centers. Open Mon-Fri, 9AM-7PM<ul> <li>Forest Park Senior Center, 4801 Liberty Heights Avenue, 21207</li> <li>Harford Senior Center, 4920 Harford Road, 21214 (open 10AM-2PM)</li> <li>Greenmount Senior Center, 425 East Federal Street, 21202</li> <li>Edward A. Myerberg Senior Center, 3101 Fallstaff Road, 21209</li> <li>Senior Network of North Baltimore, 5828 York Road, 21212</li></ul>Community Action Partnerships<br />Open Mon-Fri, 8:30AM-4PM and Sat-Sun, 11AM-7PM<br />Northern Community Action Partnership Center, 5225 York Road, 21212       <br />Northwest Community Action Partnership Center, 3939 Reisterstown Road, 21215<br />Southern Community Action Partnership Center, 606 Cherry Hill Road, 21225 -inside the shopping center on the 2nd floor and closes at 3PM on Sun<br />Southeast Community Action Partnership Center, 3411 Bank Street, 21224<br />Eastern Community Action Partnership Center, 1731 East Chase Street, 21213<br /><br /><strong>Department of Recreation and Parks</strong><br />May be opened as secondary cooling centers. Open 8AM-8PM, with the exception of Locust Point, 10AM-6PM.<ul> <li>Chick Webb, 623 Eden Street, 21205 </li> <li>Ella Bailey, 100 East Heath Street, 21230 </li> <li>Herring Run, 5001 Sinclair Lane, 21206</li> <li>Locust Point, 1627 East Fort Avenue, 21230</li> <li>Mary Rodman, 3600 West Mulberry Street, 21229 </li> <li>Mt. Royal, 120 West Mosher Street,  21217 </li> <li>Robert C. Marshall, 1201 Pennsylvania Avenue, 21217 </li> <li>Roosevelt, 1221 West 36th Street, 21211 </li> <li>Samuel F.B. Morse, 424 South Pulaski Street, 21223</li></ul><strong>Transportation</strong><br />Emergency transportation to and from cooling centers will be available for seniors through the CARE Taxi Card program.  Pre-enrollment is typically required for this program, but is waived during the Code Red season.  The CARE Taxi Card Program contact is MJM Management, 1501 Sulgrave Avenue, Suite 200. Call Mon-Fri, 8AM-5PM, 410-664-0700. The after hours number is 410-980-3350.  See <a href=http://www.caretaxicard.com/>http://www.caretaxicard.com/</a>.  <br /> ",,,,,Maryland Cooling Centers,,,
48463262,,,,,Near the intersection of West Lafayette Avenue and North Charles Street. ,,,,,Empowering Minds Resource Center ,,,
0,,,,,"The Bar Association's mission is to aid in maintaining the honor and dignity of the profession, to promote legal science, and further the administration of justice.",info@baltimorebar.org,,39.297096,-76.607961,Baltimore City Bar Association,,,www.baltimorebar.org
0,,,,,"A state trial court which handles all types of cases and is divided into four main divisions: Family, Juvenile, Criminal, and Civil.",,,39.297096,-76.607961,Baltimore City Circuit Court,,,www.baltocts.state.md.us/
0,,,,,"Plans, advocates, develops and coordinates programs and services for seniors.",,,39.297096,-76.607961,Baltimore City Commission on Aging & Retirement Education,,,www.baltimorecity.gov
0,,,,,"Offers basic, post-secondary and continuing education for residents of the Baltimore metropolitan area.",webadmissions@bccc.edu,,39.34314,-76.68474,Baltimore City Community College,,,www.bccc.edu
0,,,,,"Provides phone numbers, information and services for Baltimore City government offices.",,,39.297096,-76.607961,Baltimore City Department of Communication Services,,,www.baltimorecity.gov
0,,,,Baltimore City Dept. of Legislative Reference,Maintains the official records of Baltimore and a collection of current and historical material relating to Baltimore City government.,anitaevans@baltimorecity.gov,,39.297096,-76.607961,Baltimore City Department of Legislative Reference,,,www.legislativereference.baltimorecity.gov
0,,,,,"Supports the health, environment, and economy of Baltimore City and the region by providing customers with safe drinking water and keeping neighborhoods and waterways clean.",,,39.2916693,-76.6107555,Baltimore City Department of Public Works,,,http://publicworks.baltimorecity.gov/
0,,,,Baltimore City Dept. of Recreation & Parks,"Offers a bureau of parks and administers recreation programs, including special programs for senior citizens and persons with disabilities.",,,39.30651,-76.638504,Baltimore City Department of Recreation and Parks,,,
167922,,,,,,,,,,Baltimore City Mayor's Office of Constituent Services,,,
0,,,,,"Administers several Head Start Programs at various sites throughout Baltimore. Offers activities to develop low-income children and their parents intellectually, emotionally and physically.",sburroughscampbell@bcityhs.org,,39.294607,-76.623488,Baltimore City Head Start Program,,,www.baltimorehousing.org/index/ps_headstart.asp
0,,,,,Serves as an architect and catalyst for needed policy development and change in the health and human service systems of Baltimore City. Provides advocacy and leadership necessary to ensure the protection and promotion of the health of Baltimore's citizens.,bchd@baltimorecity.gov,,39.297096,-76.607961,Baltimore City Health Department,,,www.baltimorehealth.org/
0,,,,Baltimore City Mayor's Office of Human Services,Provides public services to the residents of Baltimore City.,,,39.297096,-76.607961,Baltimore City Mayor's Office of Constituent Services,,,www.baltimorecity.gov
0,,,,,Provides local community action partnership centers and head start programs in Baltimore City.,,,,,Baltimore City Mayor's Office of Human Services ,,,
0,,,,,A professional organization of physicians practicing in Baltimore City. Provides Baltimore City residents with information about these physicians.,bcms@erols.com,,39.294607,-76.623488,Baltimore City Medical Society,,,www.bcmsdocs.org
0,,,,Office of Civil Rights & Wage Enforcement; Baltimore Community Relations Commission,"Responsible for enforcing Article IV of the Baltimore City Code which prohibits discrimination in the area of employment, public accommodations, education, health, social and welfare services.",civilrights@baltimorecity.gov,,39.297096,-76.607961,Baltimore City Office of Civil Rights,,,http://civilrights.baltimorecity.gov/
0,,,,,Assures the safety and general welfare of the residents of Baltimore City by preventing & detecting crime and enforcing laws.,,,39.297096,-76.607961,Baltimore City Police Department,,,www.baltimorepolice.org
