id,organization_id,accessibility,admin_emails,alternate_name,description,email,languages,latitude,longitude,name,transportation,virtual,website
137870,137870,,concordbaptist@earthlink.net,,Provides emergency food to residents of northwest Baltimore City. Also operates the share program.,concordbaptist@earthlink.net,,,,Concord Baptist Church,,false,http://www.concordbaptistchurch.net
139747,139747,,rcarroll@businessinterfaceinc.com,,Provides job readiness and job placement assistance for displaced individuals looking for employment and enhancement opportunities.,rcarroll@businessinterfaceinc.com,,,,Business Interface,,false,http://www.businessinterfaceinc.com
138156,138156,,,,"Provides a warehouse for donated food that is distributed to member agencies, including soup kitchens, pantries and residential programs.",,,,,Maryland Food Bank,,false,http://www.mdfoodbank.org
138044,138044,,,,An outpatient facility for those referred by the court system for a DWI.,,,,,"Heart Group, The",,false,
138551,138551,,,,"A private, non-profit organization which helps severely emotionally troubled adolescents grow into productive and self-sufficient adults by providing a comprehensive range of programs and services tailored to fit their individual needs.",,,,,"Woodbourne Center, Inc.",,false,http://www.woodbourne.org
139710,139710,,ssameevents@aol.com,,"Provides free lunch, food pantry, substance abuse meetings and resources as needed.",ssameevents@aol.com,,,,St. Stephens AME Church,,false,http://www.ssame.org
139340,139340,,lhenry@acy.org,,"Member organizations provide a range of services that offer support and assistance for fathers, so that children have a father or a father figure positively involved in her or his life.",lhenry@acy.org,,,,MD Regional Practitioner's Network for Fathers/Families,,false,http://www.mrpnff.org
138382,138382,,,,Operates two transitional houses for men with substance abuse issues  in  Baltimore.,,,,,"Baltimore Station, The",,false,http://www.baltimorestation.org
138228,138228,,miller8043@comcast.net,,"Provides information, emergency financial assistance and a summer camp for those with hemophilia or other bleeding disorders.  Volunteers welcome.",miller8043@comcast.net,,,,"Hemophilia Foundation of Maryland, Inc.",,false,http://www.hfmonline.org
139439,139439,,,,Offers tax assistance.,,,,,Mt. Pleasant Church & Ministries,,false,http://www.mountpleasant.org
137831,137831,,ccha@toad.net,,"Rental apartments for persons ages 62 years and older, who are able to live independently.  Renters pay 30% of their income, utilities included.",ccha@toad.net,,,,"Christ Church Harbor Apartments, Inc.",,false,
139086,139086,,,,"Provides grants to non-profit organizations for the purpose of education, arts, culture and child development.",,,,,Baltimore Community Foundation,,false,http://www.bcf.org
137630,137630,,mary.toland@heart.org,,"Promotes the fight against heart disease by educating the public, supporting a variety of programs that encourage a heart-healthy lifestyle and funding research.",mary.toland@heart.org,,,,"American Heart Association, Maryland Office",,false,http://www.americanheart.org
138195,138195,,,,"Provides advocacy, clothing stores, and information and referral to veterans in the central Maryland area.",,,,,Military Order of The Purple Heart,,false,http://www.purpleheart.org
138603,138603,,taxhelp@comp.state.md.us,,Provides Maryland State Income Tax information and forms.,taxhelp@comp.state.md.us,,,,Maryland State Income Tax Information,,false,http://www.marylandtaxes.com
139012,139012,,info@rebuildingtogetherbaltimore.org,Christmas in April,"On the last Saturday in April, volunteers work to repair and  renovate homes based on need. Homeowners are selected from their local community centers. Work may include plumbing, electrical work, carpentry, landscaping, yard clean-up and trash removal. Monetary donations are welcome.",info@rebuildingtogetherbaltimore.org,,,,"Rebuilding Together, Baltimore",,false,http://www.rtbaltimore.org
139442,139442,,dalem@peopleline.org,,Oversees the operation of program that offers rehabilitation and support services for individuals with psychiatric and other disabling conditions.,dalem@peopleline.org,,,,People Encouraging People (Corp. Office),,false,http://www.peponline.org
139696,139696,,dr.kirschner@adoptionmakesfamily.org,,"Works with birth parents and adoptive parents dealing with an unexpected pregnancy make a decision that is best for them and their unborn child.  Services include outreach to birth parents, birth parent counseling, home study and post placement services. They also provide placement of children in adoptive homes, and information seminars on adoption related topics.",dr.kirschner@adoptionmakesfamily.org,,,,"Adoption Makes Family, Inc.",,false,http://www.adoptionmakesfamily.org
138087,138087,,info@jcc.org,,"Offers a wide variety of recreational, social, educational, fitness and cultural programs for all age groups.",info@jcc.org,,,,Jewish Community Center of Greater Baltimore,,false,http://www.jcc.org
137688,137688,,bcms@erols.com,,A professional organization of physicians practicing in Baltimore City.  Provides Baltimore City residents with information about these physicians.,bcms@erols.com,,,,Baltimore City Medical Society,,false,http://www.bcmsdocs.org
138592,138592,,bmclennan@paulsplaceoutreach.org,,"Provides a hot lunch, clothing, financial assistance, tutoring, recreation and health services for residents of zip codes 21230 and 21223.",bmclennan@paulsplaceoutreach.org,,,,"Paul's Place, Inc.",,false,http://www.paulsplaceoutreach.org
139383,139383,,,,"Provides emergency food and a soup kitchen; clothing, after school program, holiday assistance, neighborhood revitalization and N.A. meetings.",,,,,"Ames Shalom Community, Inc.",,false,
139100,139100,,bmoreout@aol.com,,"Christian ministry offering free, one year residential program for drug addicts, alcoholics and other interested women.",bmoreout@aol.com,,,,Baltimore Outreach Ministry,,false,
137958,137958,,,,"Operates the Franciscan Center, which provides assistance for low-income Baltimore City residents, including a soup kitchen, emergency food and clothing and other services. Also operates the St. Elizabeth school.",,,,,Sisters of St. Francis of Assisi,,false,
139045,139045,,info@chaibaltimore.org,CHAI,"Offers homeownership and credit counseling for first time home buyers, apartment referrals, home repairs for seniors and assistance with home improvements for residents in northwest Baltimore.",info@chaibaltimore.org,,,,"CHAI (Comprehensive Housing Assistance, Inc.)",,false,http://www.chaibaltimore.org
137734,137734,,rlerdahl@bism.com,,"Provides employment, training and services to blind and multi-handicapped blind adults.",rlerdahl@bism.com,,,,Blind Industries and Services of MD,,false,http://www.bism.com
138091,138091,,,,Provides general medical services and specialized programs and services for the community as well as Maryland residents.,,,,,Johns Hopkins Bayview Medical Center,,false,http://www.hopkinsbayview.org
138584,138584,,,Maryland State Dept. of Assessments & Taxation,Completes assessments on properties and businesses throughout the state of Maryland. Provides a credit for the real property tax bill and a renter's tax credit for persons of all ages who qualify on the basis of gross household income.,,,,,Maryland Dept. of Assessments & Taxation,,false,http://www.dat.state.md.us
137671,137671,,actc316@verizon.net,,An outreach ministry of 41 churches that provides emergency food and funds.,actc316@verizon.net,,,,Assistance Center of Towson Churches,,false,
139116,139116,,eanderson@mbcs.edu,,Operates a food pantry.,eanderson@mbcs.edu,,,,Greater Grace World Outreach,,false,http://www.ggwo.org
139815,139815,,jcunityinc@cs.com,,Offers one month supply of food for a qualifying individuals.,jcunityinc@cs.com,,,,"J&C Unity, Inc.",,false,http://www.jcunity.com
138642,138642,,,,"Sponsors a program that assists Baltimore County students who need assistance with clothing, prescriptions, food and/or other supplies to attend school regularly.",,,,,Teachers Association of Baltimore County (TABCO),,false,http://tabco.mstanea.org/index.htm
138212,138212,,mthebron.baptistc@verizon.net,,Operates a food pantry and distributes clothing in zipcodes 21216 and 21217.,mthebron.baptistc@verizon.net,,,,Mt. Hebron Baptist Church,,false,
139287,139287,,avettahughes@hotmail.com,Dru Healthy Families Maryland,This program is a part of the Baltimore's Success by Six Corporation Partnership. Families who voluntarily agree to be a part of the program are assigned a Family Service Worker who tailors services to meet individual family needs.,avettahughes@hotmail.com,,,,DRU/ Mondawmin Healthy Families,,false,http://www.fcsmd.org/programs/druhealthyfamilies/
138479,138479,,,,"Funds services which help families, children, persons with disabilities, the elderly, the hungry, homeless and many more.  Works in partnership with other organizations to address critical community problems.",,,,,United Way of Central Maryland,,false,http://www.uwcm.org
139268,139268,,hchaim@aol.com,,Provides in-home (off-site) psychiatric support for people with serious persistent mental illness,hchaim@aol.com,,,,"Care Connection, Inc.",,false,
138300,138300,,plase@projectplase.org,,"Provides transitional and permanent housing, including active assistance and supportive services to the most vulnerable homeless adults.  Also addresses the root causes of poverty and homelessness.",plase@projectplase.org,,,,"Project PLASE, Inc.",,false,http://www.projectplase.org
138750,138750,,rmcguire@kidneymd.org,,"Provides kidney patients and their families with financial assistance, medical alert jewelry, emergency transportation funds, donor services (automobiles), information materials, workshops, support groups, training for professionals, and organ donor cards.  Teen and adult volunteers welcome.",rmcguire@kidneymd.org,,,,National Kidney Foundation of Maryland,,false,http://www.kidneymd.org
139141,139141,,,,OVERVIEW: Revitalizes the community by restoring parks and area homes and coordinates public safety initiatives. Acts as a property manager for affordable rental units. Sponsors community-building events in Patterson Park and other neighborhood celebrations.,,,,,Patterson Park Community Development Corp.,,false,http://www.ppcdc.org
